"long","lat","NAME"
121.333561684,31.2397893330001,"闵行区"
121.538140445,31.4069746650001,"宝山区"
121.53062861,31.3971369600002,"宝山区"
121.51579313,31.391360115,"宝山区"
121.511762795,31.390412025,"宝山区"
121.51017543,31.3893883900001,"宝山区"
121.50938988,31.38878878,"宝山区"
121.50468919,31.3850367100001,"宝山区"
121.50022375,31.3797436200002,"宝山区"
121.499258835,31.37616302,"宝山区"
121.49860279,31.371521505,"宝山区"
121.49874246,31.3673276300001,"宝山区"
121.500345155,31.3631845350001,"宝山区"
121.50148797,31.3616522100001,"宝山区"
121.502984925,31.3599258400001,"宝山区"
121.505280615,31.3577670450001,"宝山区"
121.512348685,31.3533771750001,"宝山区"
121.51657626,31.3510298500001,"宝山区"
121.52101627,31.3488316750001,"宝山区"
121.518449595,31.3445649350001,"宝山区"
121.513243435,31.3426506350001,"宝山区"
121.511475025,31.3434858400001,"宝山区"
121.507093345,31.3456785600001,"宝山区"
121.5012328275,31.3478999425001,"宝山区"
121.501009305,31.34769312,"宝山区"
121.5003707,31.3468728350001,"宝山区"
121.49138811,31.3353261900001,"宝山区"
121.489119695,31.3321608800001,"宝山区"
121.493242175,31.3298461900001,"宝山区"
121.494500295625,31.32751098625,"宝山区"
121.49451413875,31.3274086143751,"宝山区"
121.494462021563,31.3272752940626,"宝山区"
121.49308619,31.3262681000001,"宝山区"
121.491670455625,31.3255868200001,"宝山区"
121.491585611875,31.3254506543751,"宝山区"
121.491525945,31.325061425,"宝山区"
121.491728815,31.3226777550001,"宝山区"
121.491996835,31.3187479600001,"宝山区"
121.49217771,31.3135995950001,"宝山区"
121.49158605,31.3134067500001,"宝山区"
121.490895135,31.3134055650001,"宝山区"
121.48814582,31.3134234,"宝山区"
121.485572265,31.3134677200001,"宝山区"
121.481411495,31.3135360550001,"宝山区"
121.480844045,31.3134474500001,"宝山区"
121.480973975,31.313959925,"宝山区"
121.48091454,31.3166689800001,"宝山区"
121.480580915,31.316698445,"宝山区"
121.46842812,31.3176948400001,"宝山区"
121.463771935,31.3179490550001,"宝山区"
121.46386122,31.3189866550001,"宝山区"
121.46367089,31.3213114750002,"宝山区"
121.46360466,31.3221070400001,"宝山区"
121.4608732,31.32319816,"宝山区"
121.460535655,31.3232639100001,"宝山区"
121.45526167,31.3229817150001,"宝山区"
121.452605715,31.3228395200001,"宝山区"
121.45199266,31.3225044950001,"宝山区"
121.4508342,31.321722285,"宝山区"
121.448475825,31.3202816,"宝山区"
121.4432774,31.3188574800002,"宝山区"
121.443136,31.319290545,"宝山区"
121.44195327,31.3219058850001,"宝山区"
121.43639928,31.3216876450001,"宝山区"
121.432141245,31.3214151950001,"宝山区"
121.43187716,31.3227889750001,"宝山区"
121.42908292,31.3227425050001,"宝山区"
121.42778061,31.3206424150001,"宝山区"
121.42751541,31.3135748700001,"宝山区"
121.427791885,31.307754055,"宝山区"
121.426590605,31.3054558800001,"宝山区"
121.422321995,31.3003727900001,"宝山区"
121.42217746,31.3002608950001,"宝山区"
121.41902204,31.2990962800001,"宝山区"
121.4181115,31.2989662400001,"宝山区"
121.41536933,31.2987351400001,"宝山区"
121.41415576,31.2958236300001,"宝山区"
121.41394138,31.2948226600001,"宝山区"
121.41392623,31.29409134,"宝山区"
121.41415987,31.2934391450001,"宝山区"
121.415048535,31.2928407550001,"宝山区"
121.41519764,31.2928716800001,"宝山区"
121.415400945,31.2929139037502,"宝山区"
121.415522925,31.2929392675001,"宝山区"
121.41567199625,31.2929702937502,"宝山区"
121.417811085,31.2928735300001,"宝山区"
121.419145065,31.29280641,"宝山区"
121.41915724,31.292595135,"宝山区"
121.418973945,31.2909660300001,"宝山区"
121.418435615,31.2877508950001,"宝山区"
121.41851939,31.285097,"宝山区"
121.419923895,31.273832325,"宝山区"
121.420083255,31.273046235,"宝山区"
121.420502005,31.2725271850001,"宝山区"
121.416729365,31.2686233700001,"宝山区"
121.41486356,31.2671643200002,"宝山区"
121.41106161,31.2677803650001,"宝山区"
121.408570745,31.2717028950001,"宝山区"
121.406275505,31.2749907800001,"宝山区"
121.40111286,31.2748549350001,"宝山区"
121.40076978,31.2748271700001,"宝山区"
121.401338875,31.276524135,"宝山区"
121.4017718525,31.2781088400001,"宝山区"
121.40178888,31.2786461050001,"宝山区"
121.401329765,31.2787826100001,"宝山区"
121.400743095,31.2789513000001,"宝山区"
121.400219625,31.2790303050001,"宝山区"
121.40012071,31.2786848550001,"宝山区"
121.39997873,31.2781863900001,"宝山区"
121.39982231,31.2776509850001,"宝山区"
121.398891005,31.2778737850001,"宝山区"
121.398327940625,31.2781275368751,"宝山区"
121.398253475,31.2782485368752,"宝山区"
121.398174286875,31.2783673056251,"宝山区"
121.398106535,31.2784616290001,"宝山区"
121.398028934375,31.2785382875001,"宝山区"
121.39791701,31.2786143537501,"宝山区"
121.397781873333,31.2786733372223,"宝山区"
121.39653047,31.2790548850001,"宝山区"
121.395794731818,31.2792590968183,"宝山区"
121.395314787,31.2800238170001,"宝山区"
121.3955812,31.28041797,"宝山区"
121.396850915,31.2826597850001,"宝山区"
121.397292805435,31.2835070267393,"宝山区"
121.3989159055,31.2857150120001,"宝山区"
121.398999074375,31.2858141906251,"宝山区"
121.39931612,31.286621155,"宝山区"
121.39973172,31.2881111500001,"宝山区"
121.398995975,31.2882835550002,"宝山区"
121.398927795,31.2880251250001,"宝山区"
121.395625115,31.287974295,"宝山区"
121.393733215,31.2889852600001,"宝山区"
121.393750625,31.2902707900001,"宝山区"
121.39305021,31.292221215,"宝山区"
121.39154522,31.2925601750001,"宝山区"
121.38968415,31.2929166750001,"宝山区"
121.38921408,31.2930391400001,"宝山区"
121.389012655,31.2931246800002,"宝山区"
121.389087395,31.2934137950001,"宝山区"
121.38929751,31.294226555,"宝山区"
121.38947763,31.29492327,"宝山区"
121.389878215,31.296168735,"宝山区"
121.389973505,31.2964518750001,"宝山区"
121.38415061,31.2971137950001,"宝山区"
121.383649995,31.2971039750001,"宝山区"
121.37999597,31.296274955,"宝山区"
121.378429365,31.29567339,"宝山区"
121.376861265,31.2945304950001,"宝山区"
121.371456055,31.2924967450001,"宝山区"
121.364911265,31.2910084850001,"宝山区"
121.36131146,31.2921777250001,"宝山区"
121.354010165,31.295176595,"宝山区"
121.35558457,31.2964278800001,"宝山区"
121.35701117,31.2999913400001,"宝山区"
121.35794691,31.3023354900001,"宝山区"
121.35859031,31.3037563300001,"宝山区"
121.358763758333,31.3045645333334,"宝山区"
121.35865933,31.3045776750001,"宝山区"
121.357474885,31.3047243500002,"宝山区"
121.35569893,31.304522285,"宝山区"
121.35457057,31.3040218750001,"宝山区"
121.353274935,31.303447265,"宝山区"
121.35201804,31.3028898150001,"宝山区"
121.351937335,31.3028083700001,"宝山区"
121.35155008,31.3024175550001,"宝山区"
121.3506521625,31.3017661750001,"宝山区"
121.350452855,31.3016215900001,"宝山区"
121.3502069,31.3016924050001,"宝山区"
121.349751,31.3021075200001,"宝山区"
121.34840758,31.303453145,"宝山区"
121.348239655,31.3035012,"宝山区"
121.348072605,31.30349905,"宝山区"
121.34781694,31.3033092600001,"宝山区"
121.346649535,31.30270603,"宝山区"
121.346209205,31.3026417450001,"宝山区"
121.346026028333,31.3025626816668,"宝山区"
121.34590619,31.3025105400001,"宝山区"
121.344168848333,31.3021300616668,"宝山区"
121.344235425,31.3009596700001,"宝山区"
121.34441357,31.3007604000001,"宝山区"
121.34458383,31.3003053050001,"宝山区"
121.34491632,31.2993928600001,"宝山区"
121.343960155,31.298419575,"宝山区"
121.34231236,31.2982118300002,"宝山区"
121.338967625,31.29907201,"宝山区"
121.33759393,31.299712535,"宝山区"
121.33636549,31.29903334,"宝山区"
121.336402985,31.2975880550002,"宝山区"
121.33626025,31.2956070050001,"宝山区"
121.333744885,31.2951480700001,"宝山区"
121.33228465,31.29552433,"宝山区"
121.331809598889,31.2968346905556,"宝山区"
121.33193493625,31.2968622081251,"宝山区"
121.33209345625,31.2969094,"宝山区"
121.332245795,31.2969697650002,"宝山区"
121.332618185,31.2971534850001,"宝山区"
121.333078935,31.2974522850001,"宝山区"
121.33290891,31.297946365,"宝山区"
121.332391975,31.2986358750001,"宝山区"
121.33155108,31.2989353900001,"宝山区"
121.32964485,31.2979799250001,"宝山区"
121.32847796,31.29964776,"宝山区"
121.3267534025,31.3033551150001,"宝山区"
121.32816668,31.304297835,"宝山区"
121.3296973925,31.3051859050001,"宝山区"
121.33224207,31.307625075,"宝山区"
121.33432706,31.3117148700001,"宝山区"
121.3357488,31.31443023,"宝山区"
121.33802557,31.3175964800001,"宝山区"
121.33930292,31.3189314850002,"宝山区"
121.340612816,31.3187805680001,"宝山区"
121.3407358625,31.3187569225001,"宝山区"
121.340861805,31.3187112325001,"宝山区"
121.34095870875,31.31866407375,"宝山区"
121.34105504125,31.3186160712501,"宝山区"
121.343378855,31.3216310650001,"宝山区"
121.34357589,31.3216999650001,"宝山区"
121.343820175,31.3217739950001,"宝山区"
121.34408098,31.32185745,"宝山区"
121.344267105,31.3220920450001,"宝山区"
121.344432125,31.3223680350001,"宝山区"
121.34449403,31.3228402650001,"宝山区"
121.344486735,31.3231188100001,"宝山区"
121.342213815,31.3228725150001,"宝山区"
121.34095733,31.3227363450001,"宝山区"
121.340371785,31.3241691000001,"宝山区"
121.34028546,31.3245096950001,"宝山区"
121.340127405,31.3254438750001,"宝山区"
121.340821775,31.3257360450001,"宝山区"
121.34136329,31.3259517950001,"宝山区"
121.341611065,31.3260369550001,"宝山区"
121.34167052,31.325765965,"宝山区"
121.342884865,31.32602409,"宝山区"
121.342349345,31.327341795,"宝山区"
121.3400852125,31.3301735825001,"宝山区"
121.339512785,31.329927125,"宝山区"
121.33839192,31.3315755500001,"宝山区"
121.337732935,31.33286951,"宝山区"
121.337024585,31.3352807850001,"宝山区"
121.338247725,31.337051865,"宝山区"
121.33931343,31.337901125,"宝山区"
121.34089589,31.3383957000001,"宝山区"
121.34107137,31.3385971550002,"宝山区"
121.341212435,31.3388870450001,"宝山区"
121.341109295,31.3397532700001,"宝山区"
121.340614775,31.3412572100001,"宝山区"
121.33978212,31.3437893750001,"宝山区"
121.33780712,31.3431279200001,"宝山区"
121.3376628475,31.3432538150002,"宝山区"
121.33654595,31.3444266000001,"宝山区"
121.33582095,31.3449601400001,"宝山区"
121.33535111,31.3456464000001,"宝山区"
121.33502826,31.3454835900001,"宝山区"
121.33214151,31.3473897600001,"宝山区"
121.32811542,31.3488445950001,"宝山区"
121.327750755,31.352918825,"宝山区"
121.327965465,31.35299049,"宝山区"
121.328775705,31.3530676,"宝山区"
121.32949631,31.3530202650001,"宝山区"
121.33044262,31.352878115,"宝山区"
121.33094137,31.3529161650001,"宝山区"
121.331052535,31.35293016,"宝山区"
121.331834505,31.3535042150001,"宝山区"
121.332941425,31.3545717200001,"宝山区"
121.33514997,31.3582404450001,"宝山区"
121.33494908,31.3584954150001,"宝山区"
121.33699661,31.3596833500001,"宝山区"
121.337098105,31.35980929,"宝山区"
121.33653707,31.3612350500001,"宝山区"
121.335928275,31.3622330400001,"宝山区"
121.33272447,31.36645511,"宝山区"
121.3312671,31.3683771200001,"宝山区"
121.33171005,31.3704607600001,"宝山区"
121.32790783,31.375840345,"宝山区"
121.32534314,31.3794690550001,"宝山区"
121.323861175,31.3825625500001,"宝山区"
121.322112825,31.3827538250001,"宝山区"
121.321977495,31.3830000850001,"宝山区"
121.318543255,31.390374485,"宝山区"
121.318859945,31.395312715,"宝山区"
121.318732105,31.3956674800001,"宝山区"
121.31884955,31.3956986200001,"宝山区"
121.318822845,31.3966901350001,"宝山区"
121.31831877,31.3977852400001,"宝山区"
121.31688109,31.3986188100001,"宝山区"
121.314676075,31.3994828200001,"宝山区"
121.3140478,31.3996080100001,"宝山区"
121.313695075,31.39960337,"宝山区"
121.312148235,31.3998321600001,"宝山区"
121.310489335,31.4001365450001,"宝山区"
121.31032756,31.40023438,"宝山区"
121.310206095,31.4003078400001,"宝山区"
121.31008274,31.4006266850002,"宝山区"
121.31000496,31.4009134,"宝山区"
121.309618805,31.4086433850001,"宝山区"
121.309602075,31.4089782800001,"宝山区"
121.31897149,31.41208069,"宝山区"
121.32380675,31.4136776000001,"宝山区"
121.323990615,31.4135216950001,"宝山区"
121.32433011,31.4132338250001,"宝山区"
121.325058755,31.4124720900001,"宝山区"
121.3255295,31.4121994750001,"宝山区"
121.32605577,31.4121552450001,"宝山区"
121.32860864,31.4124971250001,"宝山区"
121.329409615,31.4156045050001,"宝山区"
121.32921478,31.4161381500001,"宝山区"
121.32843587,31.4168968850001,"宝山区"
121.32810096,31.4171556900001,"宝山区"
121.32830001,31.4187850900001,"宝山区"
121.331611475,31.4210040050001,"宝山区"
121.33287395,31.4210720950001,"宝山区"
121.332866365,31.4213542850001,"宝山区"
121.332859005,31.42160594,"宝山区"
121.33268203,31.4226400850001,"宝山区"
121.33244014,31.4236998000001,"宝山区"
121.33145008,31.4271390550001,"宝山区"
121.330583925,31.4293024000001,"宝山区"
121.33050363,31.4295488800001,"宝山区"
121.3304053925,31.4310280500001,"宝山区"
121.33053887375,31.4310878250001,"宝山区"
121.33067559875,31.4311419437501,"宝山区"
121.330815235,31.4311902787502,"宝山区"
121.33095746125,31.4312327100001,"宝山区"
121.33110193375,31.4312691400001,"宝山区"
121.331257544167,31.4313010266668,"宝山区"
121.3314481155,31.4313248295001,"宝山区"
121.331589191875,31.4313307187501,"宝山区"
121.331698989167,31.4313338450001,"宝山区"
121.331820471,31.4313449145001,"宝山区"
121.33192348125,31.4314208418751,"宝山区"
121.33198815875,31.4315141175001,"宝山区"
121.33202886125,31.4316168693751,"宝山区"
121.332051075,31.431734535,"宝山区"
121.332118555,31.4332272300001,"宝山区"
121.331837095,31.4351792650001,"宝山区"
121.3313438,31.4367923100001,"宝山区"
121.329570201667,31.4414080166667,"宝山区"
121.32946199,31.4416241925,"宝山区"
121.329370995625,31.4417596718751,"宝山区"
121.32925966,31.4418834837501,"宝山区"
121.329131690714,31.4419616721429,"宝山区"
121.3289893255,31.4419642416668,"宝山区"
121.32881675,31.4419488818751,"宝山区"
121.3286574825,31.4419179437501,"宝山区"
121.32722775,31.441576235,"宝山区"
121.326710045,31.4414821000001,"宝山区"
121.324830115,31.4418449100001,"宝山区"
121.32430678,31.4421261100001,"宝山区"
121.32390104,31.4423844600001,"宝山区"
121.32362477,31.4428852700001,"宝山区"
121.32163692,31.4504885800001,"宝山区"
121.3226851,31.4504314650001,"宝山区"
121.32285732,31.4504962838463,"宝山区"
121.322706198423,31.4520418448078,"宝山区"
121.32234934,31.45294738,"宝山区"
121.3201073,31.4553053000001,"宝山区"
121.31673297,31.4567723600001,"宝山区"
121.315380225,31.4566183200001,"宝山区"
121.314173165,31.458590635,"宝山区"
121.314031605,31.4589191600001,"宝山区"
121.313126825,31.461976325,"宝山区"
121.312720305,31.4659999450002,"宝山区"
121.30966191,31.4740636850001,"宝山区"
121.30973603,31.4743534850001,"宝山区"
121.31027383,31.4747596850001,"宝山区"
121.31131161,31.4754698700001,"宝山区"
121.31186495,31.4755622000002,"宝山区"
121.312358555,31.4756706050002,"宝山区"
121.31389515,31.4762005000001,"宝山区"
121.314207115,31.4764934300001,"宝山区"
121.31426928,31.4768935300001,"宝山区"
121.31422234,31.4773049050001,"宝山区"
121.314160945,31.47782439,"宝山区"
121.31170498,31.4830991550001,"宝山区"
121.311412945,31.48307826,"宝山区"
121.30764602,31.4848909950001,"宝山区"
121.30554347,31.489494915,"宝山区"
121.305704245,31.4915787200001,"宝山区"
121.304707545,31.494293285,"宝山区"
121.29849647,31.4988963400001,"宝山区"
121.29822804,31.49893524,"宝山区"
121.296604310137,31.4987116490336,"宝山区"
121.29804442,31.5006125850001,"宝山区"
121.29780569,31.5009920950001,"宝山区"
121.297236045,31.5010395300001,"宝山区"
121.29656481,31.5007217600001,"宝山区"
121.29570263,31.5016029700001,"宝山区"
121.295513035,31.501808885,"宝山区"
121.296671615,31.50339224,"宝山区"
121.297701635,31.5045195650002,"宝山区"
121.30124934,31.507084745,"宝山区"
121.30618844,31.50782449,"宝山区"
121.30736029125,31.5066596600001,"宝山区"
121.30739838,31.5065034950001,"宝山区"
121.3074480575,31.5059642500001,"宝山区"
121.30732982,31.5053438850001,"宝山区"
121.3074901,31.5046990300001,"宝山区"
121.30894029,31.50253128,"宝山区"
121.309879745,31.5027709700001,"宝山区"
121.31688902,31.5016203600001,"宝山区"
121.31997782,31.501900165,"宝山区"
121.32594566,31.5066461000002,"宝山区"
